date,open,high,low,close,volume
1347494400,155.44,156.58,155.16,155.87,16632
1347753600,155.87,160.12,155.16,159.83,13492
1347840000,159.83,165.08,158.13,165.08,9210
1347926400,165.08,171.88,164.51,167.91,19316
1348012800,167.91,170.04,155.87,160.69,17176
1348099200,160.69,163.66,155.87,160.83,20656
1348358400,160.83,164.37,158.98,160.4,45792
1348444800,160.4,165.36,159.55,162.24,30478
1348531200,210.92,171.68,160.63,163.58,1412
1348617600,163.58,164.87,157.5,161.73,1798
1348704000,161.73,162.1,159.34,160.26,2348
1348963200,160.26,162.1,157.87,160.44,1388
1349049600,160.44,162.29,159.15,160.63,3356
1349136000,160.63,165.79,163.02,165.79,1482
1349222400,165.79,170.58,165.05,170.58,2274
1349308800,170.58,178.68,172.23,178.68,4452
1349568000,178.68,186.42,182.18,185.13,8450
1349654400,185.13,186.42,182.0,182.18,4272
1349740800,182.18,184.21,177.76,178.31,4530
1349827200,178.31,177.76,175.36,177.21,1044
1349913600,177.21,176.47,175.0,175.55,4344
1350172800,175.55,177.76,175.18,175.18,718
1350259200,175.18,177.76,176.1,177.76,1894
1350432000,177.76,182.36,178.68,179.6,558
1350518400,179.6,182.36,179.6,182.36,754
1351555200,182.36,186.05,184.21,186.05,1644
1351641600,186.05,193.42,186.23,190.29,3578
1351728000,190.29,190.65,186.97,190.1,3814
1351987200,190.1,191.21,187.89,190.65,1720
1352073600,190.65,198.57,191.94,198.57,2418
1352160000,198.57,203.55,198.94,203.55,4552
1352246400,203.55,207.05,203.73,207.05,4864
1352332800,207.05,215.15,205.21,206.31,5066
1352592000,206.31,210.36,202.26,208.15,6130
1352678400,208.15,210.0,202.63,210.0,5408
1353196800,210.0,211.84,205.57,211.84,7350
1353369600,211.84,219.76,211.84,215.89,9484
1353456000,215.89,219.21,209.07,214.05,9308
1353542400,214.05,212.76,204.47,209.26,4580
1353801600,209.26,214.6,208.34,210.0,4928
1353888000,210.0,210.0,206.31,207.97,16704
1353974400,207.97,208.89,205.39,208.52,3028
1354060800,208.52,208.89,206.31,207.42,5478
1354147200,207.42,207.42,204.47,205.94,806
1354406400,205.94,205.94,203.0,205.94,2446
1354492800,205.94,204.47,201.71,203.36,5620
1354579200,203.36,210.92,207.05,208.89,6578
1354665600,208.89,215.52,209.44,211.84,7042
1354752000,211.84,210.92,207.23,209.07,6590
1355011200,209.07,209.07,202.63,207.05,4766
1355097600,207.05,208.15,203.18,204.47,5510
1355184000,204.47,206.5,202.63,206.5,11292
1355356800,206.5,207.97,204.47,207.79,4728
1355616000,207.79,215.52,208.15,212.57,9116
1355702400,212.57,218.84,210.92,216.44,31760
1355788800,216.44,212.57,207.23,211.65,5589
1355875200,211.65,214.6,209.26,211.1,7462
1355961600,211.1,213.13,207.23,210.18,7510
1356220800,210.18,213.68,209.07,212.76,7129
1356307200,212.76,214.05,211.84,213.5,4872
1356480000,213.5,215.52,213.5,213.86,6692
1356566400,213.86,214.79,211.84,214.6,7566
1356912000,214.6,213.68,209.07,210.92,5060
1356998400,210.92,212.76,210.18,211.84,7990
1357084800,211.84,214.23,210.0,211.84,4354
1357171200,211.84,212.57,210.0,212.57,4944
1357430400,212.57,212.21,209.07,209.07,4630
1357516800,209.07,211.84,207.23,209.81,4254
1357603200,209.81,210.18,209.63,209.63,496
1357689600,209.63,209.81,205.94,207.97,2234
1357776000,207.97,210.0,206.5,210.0,4852
1358035200,210.0,210.36,206.31,208.15,2520
1358208000,208.15,207.79,205.57,206.5,4641
1358294400,206.5,207.42,205.39,205.57,4810
1358380800,205.57,205.76,203.0,204.1,5522
1358640000,204.1,206.31,195.26,199.13,4082
1358726400,199.13,205.76,200.79,203.73,3948
1358812800,203.73,205.94,203.0,204.84,2670
1358899200,204.84,205.57,201.71,201.71,1718
1358985600,201.71,202.44,198.94,199.5,4288
1359244800,199.5,203.36,198.76,198.76,7448
1359331200,198.76,199.86,197.29,199.86,3546
1359504000,199.86,200.6,196.92,197.84,2878
1359590400,197.84,198.39,193.42,196.18,13248
1359849600,196.18,202.26,195.26,199.86,2280
1359936000,199.86,200.79,199.68,200.42,1548
1360022400,200.42,201.71,198.94,200.42,1548
1360108800,200.42,200.79,196.0,199.86,9328
1360195200,199.86,198.94,195.26,197.1,3145
1360454400,197.1,199.86,196.18,199.86,1537
1360627200,199.86,209.81,199.86,208.89,10178
1360713600,208.89,207.23,202.63,205.94,9089
1360800000,205.94,210.36,206.68,207.6,6265
1361059200,207.6,223.81,211.65,223.81,15472
1361232000,223.81,239.47,216.26,219.21,19611
1361318400,219.21,216.07,207.42,215.52,7956
1361404800,215.52,220.86,207.97,216.44,3672
1361664000,216.44,216.44,210.0,212.02,5328
1361750400,212.02,220.5,213.68,216.44,7910
1361836800,216.44,220.5,212.21,217.18,7135
1361923200,217.18,217.18,210.92,214.05,1654
1362009600,214.05,217.92,213.13,217.92,3196
1362268800,217.92,217.92,213.68,217.36,3762
1362355200,217.36,217.36,214.79,216.26,3203
1362441600,216.26,216.44,214.23,215.15,4297
1362528000,215.15,218.29,213.31,218.29,5813
1362614400,218.29,216.63,214.05,216.26,4759
1362960000,216.26,217.36,213.86,214.6,9702
1363132800,214.6,219.21,216.07,217.36,6469
1363219200,217.36,226.02,216.44,218.47,6625
1363478400,218.47,218.47,214.6,215.52,5366
1363564800,215.52,215.71,212.02,215.71,6741
1363651200,215.71,216.44,213.68,214.79,8405
1363737600,214.79,216.07,212.76,213.68,4089
1363824000,213.68,214.42,211.84,213.68,5424
1364083200,213.68,211.84,206.31,210.0,5729
1364169600,210.0,212.94,208.15,211.84,2207
1364342400,211.84,214.05,208.52,208.71,1962
1364428800,208.71,212.21,204.65,211.65,3979
1364688000,211.65,210.0,205.57,206.68,5397
1364774400,206.68,208.34,202.63,208.34,4138
1364860800,208.34,213.31,208.34,213.13,4698
1364947200,213.13,214.05,210.18,213.31,5128
1365033600,213.31,212.76,208.15,211.84,4844
1365292800,211.84,212.76,206.31,212.76,1680
1365379200,212.76,212.76,211.29,211.84,3199
1365465600,211.84,212.94,211.1,212.39,2800
1365638400,212.39,214.23,211.1,212.39,3828
1365984000,212.39,214.42,212.02,213.5,2898
1366070400,213.5,214.23,211.84,212.76,1660
1366156800,212.76,212.76,211.29,211.29,1200
1366243200,211.29,212.02,210.92,212.02,1879
1366502400,212.02,210.0,206.31,207.6,28063
1366588800,207.6,207.97,205.94,207.79,8094
1366675200,207.79,212.02,208.15,211.84,3174
1366848000,211.84,212.02,208.71,209.63,825
1367107200,209.63,209.81,208.15,208.15,2107
1367193600,208.15,208.52,207.05,208.34,3259
1367280000,208.34,209.07,207.97,208.89,4710
1367452800,208.89,210.36,204.47,205.21,5468
1367712000,205.21,205.39,203.55,203.92,2016
1367798400,203.92,202.63,195.44,202.07,2125
1367884800,202.07,206.86,198.94,206.86,2233
1367971200,206.86,206.31,202.81,202.81,2832
1368057600,202.81,205.94,199.13,203.92,8322
1368316800,203.92,203.55,201.71,202.07,2338
1368403200,202.07,203.36,200.79,202.81,1566
1368489600,202.81,205.39,198.94,205.39,5675
1368576000,205.39,206.86,204.65,206.86,3114
1368662400,206.86,210.0,207.79,208.34,983
1368921600,208.34,210.73,208.15,209.44,3823
1369008000,209.44,210.36,208.71,209.44,3711
1369094400,209.44,209.63,208.52,209.44,2082
1369180800,209.44,210.92,209.26,210.92,14625
1369267200,210.92,211.84,210.0,210.73,6164
1369526400,210.73,212.02,207.05,211.65,6380
1369612800,211.65,212.02,208.34,212.02,2653
1369699200,212.02,213.86,209.63,212.02,5854
1369872000,212.02,214.6,209.07,212.02,6943
1370131200,212.02,212.39,211.47,211.84,2657
1370217600,211.84,212.39,210.92,211.29,2653
1370304000,211.29,211.84,209.81,211.65,876
1370390400,211.65,211.84,210.0,211.1,2929
1370476800,211.1,211.29,210.0,210.92,3147
1370736000,210.92,210.92,209.81,210.73,1403
1370822400,210.73,213.68,210.0,210.92,1916
1370908800,210.92,211.65,210.0,211.65,3223
1370995200,211.65,211.65,210.0,211.29,1729
1371081600,211.29,210.55,208.15,209.44,2361
1371340800,209.44,211.84,209.63,209.81,835
1371427200,209.81,212.02,207.42,209.07,1895
1371513600,209.07,208.71,205.39,208.15,1170
1371600000,208.15,209.81,208.15,209.81,2543
1371686400,209.81,210.73,207.42,208.15,9331
1371945600,208.15,209.07,204.47,207.23,4240
1372032000,207.23,211.29,207.23,208.15,4591
1372118400,208.15,210.0,205.57,209.07,14512
1372204800,209.07,210.18,208.15,208.89,9508
1372291200,208.89,209.07,206.5,208.15,5239
1372550400,208.15,208.34,206.86,207.42,4096
1372636800,207.42,208.34,205.94,208.15,25500
1372723200,208.15,208.52,206.86,207.79,3687
1372809600,207.79,209.07,207.23,209.07,3437
1372896000,209.07,209.26,207.23,209.26,7218
1373155200,209.26,209.26,207.79,207.97,8117
1373241600,207.97,209.81,207.42,207.79,23111
1373328000,207.79,212.76,207.79,209.81,13272
1373414400,209.81,216.44,211.1,213.68,8730
1373500800,213.68,215.52,212.76,213.86,3209
1373760000,213.86,221.79,217.18,219.76,8774
1373846400,219.76,221.05,217.36,219.39,3209
1373932800,219.39,220.13,216.44,219.21,2216
1374019200,219.21,225.47,219.21,224.73,4418
1374105600,224.73,234.86,226.02,233.94,18040
1374364800,233.94,247.94,233.94,244.07,17185
1374451200,244.07,245.0,227.5,238.92,4790
1374537600,238.92,243.52,239.28,240.76,6093
1374624000,240.76,242.42,239.65,241.31,9877
1374710400,241.31,241.5,239.1,240.76,6581
1374969600,240.76,245.92,240.76,245.92,11147
1375056000,245.92,253.65,241.31,253.28,8123
1375142400,253.28,263.6,253.28,261.57,9370
1375228800,261.57,268.02,261.39,262.13,13227
1375315200,262.13,263.05,257.15,259.55,15692
1375574400,259.55,260.65,258.07,260.65,5947
1375660800,260.65,259.73,255.13,255.13,6825
1375747200,255.13,259.18,249.05,258.81,7233
1375833600,258.81,260.47,256.42,256.97,5985
1375920000,256.97,258.26,256.05,257.89,3503
1376179200,257.89,257.52,255.13,257.52,5190
1376265600,257.52,258.63,255.49,256.78,5936
1376352000,256.78,257.89,253.28,257.71,4670
1376438400,257.71,259.36,256.97,257.52,6808
1376524800,257.52,257.89,255.31,256.97,7801
1376784000,256.97,258.99,257.15,257.89,7054
1376870400,257.89,259.55,257.52,259.36,8188
1376956800,259.36,264.34,260.65,262.49,3218
1377388800,262.49,262.49,260.65,261.76,7800
1377475200,261.76,265.44,261.94,265.44,8374
1377561600,265.44,271.71,265.26,270.23,13960
1377734400,270.23,290.13,272.63,286.26,25322
1377993600,286.26,294.73,285.34,289.2,27314
1378080000,289.2,291.6,283.86,283.86,8132
1378166400,283.86,285.52,279.07,280.73,7146
1378252800,280.73,280.73,275.39,277.97,6016
1378339200,277.97,278.52,273.73,278.52,7102
1378598400,278.52,294.73,280.18,289.2,38505
1378684800,289.2,294.73,289.2,292.15,19800
1378771200,292.15,292.52,285.52,288.28,26380
1378857600,288.28,292.15,287.55,291.05,27055
1378944000,291.05,299.89,290.13,293.81,51479
1379289600,308.91,313.7,291.43,308.91,5384
1379376000,308.91,308.68,295.74,298.38,3419
1379548800,298.38,298.14,289.76,289.76,2715
1379808000,289.76,288.56,281.38,281.62,9719
1379894400,281.62,280.18,276.35,277.78,4505
1379980800,277.78,282.57,276.35,281.38,3971
1380067200,281.38,291.67,281.38,291.67,2356
1380153600,291.67,292.87,287.36,292.87,2917
1380412800,292.87,294.55,289.76,292.39,5688
1380499200,292.39,294.79,292.87,294.07,3288
1380585600,294.07,296.7,293.35,294.55,5489
1380672000,294.55,295.27,293.35,294.79,4502
1380758400,294.79,294.55,293.35,294.07,6529
1381017600,294.07,295.5,288.56,293.35,2698
1381104000,293.35,294.55,293.11,293.59,4212
1381190400,293.59,295.74,294.07,295.74,3970
1381276800,295.74,300.05,296.94,300.05,1846
1381363200,300.05,301.73,298.38,299.34,3933
1381968000,299.34,304.13,300.53,301.73,3514
1382227200,301.73,317.54,296.94,316.1,5580
1382313600,316.1,328.31,322.33,325.2,7784
1382400000,325.2,325.44,320.65,320.89,4726
1382486400,320.89,320.89,317.3,318.01,2515
1382572800,318.01,316.82,313.7,313.94,4253
1382832000,313.94,313.94,305.08,307.72,6224
1382918400,307.72,307.96,305.08,307.24,4971
1383004800,307.24,307.24,304.13,304.84,3962
1383091200,304.84,307.72,304.13,305.08,6686
1383177600,305.08,306.52,303.65,304.13,2920
1383696000,304.13,308.44,304.6,304.6,1212
1383782400,304.6,306.52,304.6,305.32,6500
1384041600,305.32,306.52,304.13,304.13,3710
1384128000,304.13,308.91,304.13,308.91,8525
1384214400,308.91,321.13,313.7,320.89,7491
1384300800,320.89,322.09,314.66,317.3,9800
1384387200,317.3,317.54,314.9,316.1,7961
1384992000,316.1,335.02,322.33,335.02,34
1385251200,335.02,368.3,341.48,361.6,11753
1385337600,361.6,368.78,349.62,353.22,8896
1385424000,353.22,364.23,353.22,353.22,8955
1385510400,353.22,356.81,347.23,353.22,2548
1385596800,353.22,352.02,347.23,350.82,6521
1385856000,350.82,349.62,344.84,347.71,12245
1385942400,347.71,353.22,347.23,348.91,11694
1386028800,348.91,354.41,350.82,354.41,14017
1386115200,354.41,367.58,349.86,362.8,24430
1386201600,362.8,385.54,360.4,360.88,11681
1386460800,360.88,369.02,355.61,360.4,10320
1386547200,360.4,363.99,356.81,359.2,2843
1386633600,359.2,359.2,353.22,356.09,2460
1386720000,356.09,362.8,353.22,353.22,5936
1386806400,353.22,359.68,356.81,359.2,3087
1387065600,359.2,366.15,356.81,361.6,13063
1387152000,361.6,381.0,365.19,378.12,2136
1387324800,378.12,398.72,375.97,391.05,4793
1387411200,391.05,393.93,371.18,390.33,17518
1387670400,390.33,390.33,383.15,384.35,14672
1387756800,384.35,383.15,373.57,378.36,5526
1387843200,378.36,385.78,367.58,379.08,8149
1388016000,379.08,392.01,380.76,381.95,8969
1388275200,381.95,383.15,373.57,379.8,8642
1388448000,379.8,380.76,363.99,367.35,6341
1388534400,367.35,362.8,348.43,351.78,11201
1388620800,351.78,360.4,343.64,356.57,13559
1388880000,356.57,359.2,350.82,352.02,13051
1388966400,352.02,353.22,348.67,353.22,5202
1389052800,353.22,354.65,346.99,354.65,4780
1389139200,354.65,358.72,353.22,356.57,9242
1389225600,356.57,358.48,352.02,356.09,15786
1389484800,356.09,363.03,354.41,360.64,8672
1389571200,360.64,366.39,359.2,359.2,12696
1389657600,359.2,366.39,359.2,361.84,6395
1389830400,361.84,371.18,362.8,367.58,9152
1390089600,367.58,367.58,360.88,366.39,8696
1390176000,366.39,367.35,361.6,367.35,4935
1390262400,367.35,363.99,359.2,359.44,6582
1390348800,359.44,361.84,356.81,359.2,14000
1390435200,359.2,359.68,359.2,359.44,5113
1390694400,359.44,363.99,359.2,362.8,7787
1390780800,362.8,364.95,355.85,361.6,4637
1390867200,361.6,366.39,359.2,366.39,8799
1390953600,366.39,362.56,357.05,360.64,9139
1391299200,360.64,361.6,358.96,359.92,5263
1391385600,359.92,359.68,355.85,358.96,6516
1391472000,358.96,359.92,354.41,357.29,6889
1391558400,357.29,359.68,356.81,358.01,9219
1391644800,358.01,361.36,359.2,361.36,4660
1391904000,361.36,361.12,359.2,360.4,8417
1391990400,360.4,386.98,367.58,373.57,13732
1392076800,373.57,373.33,364.23,371.18,8059
1392163200,371.18,373.57,367.58,371.42,7657
1392249600,371.42,376.92,368.78,373.57,9500
1392508800,373.57,375.97,367.58,370.94,6474
1392595200,370.94,373.33,365.19,371.18,9975
1392681600,371.18,373.57,367.82,373.33,11868
1392854400,373.33,383.87,366.39,383.15,11275
1393113600,383.15,410.21,383.63,407.1,26476
1393200000,407.1,431.04,409.73,421.47,29225
1393286400,421.47,427.45,400.39,421.47,23472
1393372800,421.47,431.04,415.48,421.47,19764
1393804800,421.47,421.47,401.11,401.11,15363
1393891200,401.11,405.42,391.05,405.42,13748
1393977600,405.42,413.08,402.31,411.89,16767
1394064000,411.89,412.6,404.22,406.86,11001
1394323200,406.86,405.9,397.76,402.31,10352
1394409600,402.31,404.7,393.93,402.31,20668
1394496000,402.31,402.31,392.73,401.11,9871
1394582400,401.11,401.11,393.21,399.91,8700
1394668800,399.91,403.51,395.12,399.43,9782
1395014400,399.43,395.12,387.94,391.53,10862
1395100800,391.53,387.94,383.15,385.31,14253
1395187200,385.31,393.93,383.15,386.02,26440
1395273600,386.02,404.7,386.74,399.91,10288
1395532800,399.91,402.31,390.33,399.91,33041
1395619200,399.91,407.1,392.73,406.62,9487
1395705600,406.62,410.69,402.31,409.73,18022
1395792000,409.73,414.28,401.59,414.28,20032
1395878400,414.28,425.78,407.1,422.66,33137
1396224000,422.66,437.03,414.28,431.04,37259
1396310400,431.04,446.61,431.04,445.41,36649
1396396800,445.41,456.43,441.82,454.99,48087
1396483200,454.99,468.16,449.0,450.2,39116
1396742400,450.2,454.99,440.62,443.02,16809
1396828800,443.02,446.61,431.28,446.61,24569
1397001600,446.61,454.99,437.75,452.6,12153
1397088000,452.6,456.91,452.84,454.75,25822
1397347200,454.75,464.57,445.41,462.18,17411
1397520000,462.18,469.36,457.39,465.29,16059
1397606400,465.29,467.92,462.65,464.57,17166
1397692800,464.57,464.57,454.99,463.13,11871
1397952000,463.13,466.96,454.99,458.58,16372
1398038400,458.58,456.43,450.68,452.36,13653
1398124800,452.36,454.75,443.02,453.79,15189
1398211200,453.79,455.23,451.4,452.6,11103
1398556800,452.6,454.99,449.48,452.6,15943
1398643200,452.6,454.99,450.68,451.4,14963
1398729600,451.4,452.6,449.96,452.12,9921
1398816000,452.12,455.23,447.81,447.81,9034
1399161600,447.81,454.75,445.41,451.88,17225
1399248000,451.88,455.47,446.61,452.6,18084
1399334400,452.6,459.78,452.6,456.43,20240
1399420800,456.43,459.78,454.99,457.86,23531
1399507200,457.86,464.57,449.0,464.57,14890
1399766400,464.57,462.18,454.99,457.63,15774
1399852800,457.63,459.06,456.19,457.39,11081
1399939200,457.39,460.74,455.47,458.1,13546
1400112000,458.1,462.65,458.58,460.98,13330
1400371200,460.98,467.92,459.78,465.77,34393
1400457600,465.77,470.56,463.61,469.36,15397
1400544000,469.36,478.94,462.18,478.94,15829
1400630400,478.94,483.73,475.35,483.73,30883
1400716800,483.73,503.12,474.15,502.41,32465
1400976000,502.41,540.96,502.88,535.21,34142
1401062400,535.21,530.42,520.84,523.24,30386
1401148800,523.24,528.03,508.87,528.03,22580
1401235200,528.03,554.37,523.24,548.38,28691
1401580800,548.38,584.3,548.38,574.49,35855
1401667200,574.49,588.61,572.33,573.53,30441
1401753600,573.53,574.73,552.22,567.54,26131
1401840000,567.54,567.54,557.96,561.55,13875
1401926400,561.55,562.75,547.19,555.57,15013
1402185600,555.57,559.64,548.38,557.72,17972
1402272000,557.72,562.99,555.57,561.08,14751
1402358400,561.08,577.12,559.16,574.73,17387
1402444800,574.73,581.91,567.54,567.54,17338
1402531200,567.54,575.92,566.34,569.94,9312
1402790400,569.94,575.92,568.74,570.41,11027
1402876800,570.41,574.73,550.78,569.22,12910
1402963200,569.22,574.73,556.29,568.74,13538
1403049600,568.74,573.53,565.39,568.74,16096
1403136000,568.74,568.5,562.75,565.15,10424
1403481600,565.15,563.95,550.78,559.16,9341
1403568000,559.16,566.34,559.88,564.19,22329
1403654400,564.19,571.85,563.95,569.94,16339
1403740800,569.94,576.4,567.06,574.25,16829
1404000000,574.25,588.61,563.23,586.7,23105
1404086400,586.7,598.43,583.59,596.52,13698
1404172800,596.52,615.2,598.67,613.04,31054
1404259200,613.04,645.37,613.04,636.99,21985
1404345600,636.99,647.76,623.82,632.68,25767
1404604800,632.68,636.99,627.41,632.2,16560
1404691200,632.2,644.17,634.59,637.23,12516
1404777600,637.23,646.57,638.18,641.78,23598
1404864000,641.78,642.02,633.4,639.38,12595
1404950400,639.38,639.62,634.59,635.79,14997
1405209600,635.79,652.55,634.59,641.78,16776
1405296000,641.78,645.37,632.2,635.79,23217
1405382400,635.79,650.64,627.41,646.57,43854
1405468800,646.57,660.93,634.59,655.19,17046
1405555200,655.19,660.93,646.57,655.67,36051
1405814400,655.67,660.46,625.01,656.62,31542
1405900800,656.62,669.08,651.36,655.91,10386
1405987200,655.91,656.14,646.57,653.75,14532
1406073600,653.75,654.95,644.41,646.57,14997
1406160000,646.57,644.17,631.0,634.59,24293
1406419200,634.59,632.2,613.04,620.22,20731
1406505600,620.22,622.14,611.84,621.9,12034
1406678400,621.9,629.8,618.07,626.69,18898
1406764800,626.69,645.13,626.69,642.97,15395
1407024000,642.97,646.33,622.86,631.0,10276
1407110400,631.0,631.0,615.91,623.34,5823
1407196800,623.34,628.85,622.62,626.21,12932
1407283200,626.21,625.49,617.83,619.27,13744
1407369600,619.27,622.14,609.45,618.31,15943
1407801600,618.31,613.04,601.07,608.25,12332
1407888000,608.25,620.22,595.8,613.04,18722
1407974400,613.04,610.41,601.07,605.86,12542
1408320000,605.86,601.07,583.11,585.5,21741
1408406400,585.5,597.0,574.73,587.66,19233
1408492800,587.66,586.46,561.08,573.29,23940
1408579200,573.29,562.03,516.06,538.81,60888
1408838400,538.81,548.38,526.83,526.83,21942
1408924800,526.83,517.25,481.33,493.55,39519
1409011200,493.55,542.88,491.39,511.75,27592
1409097600,511.75,562.75,511.75,562.51,30371
1409184000,562.51,596.76,560.36,582.63,24506
1409443200,582.63,586.22,540.72,555.33,16368
1409529600,555.33,551.98,522.04,551.98,21413
1409702400,551.98,552.22,534.02,539.76,6513
1409788800,539.76,537.61,509.59,534.02,12656
1410048000,534.02,536.41,489.71,495.94,17860
1410220800,495.94,544.55,499.29,544.55,25835
1410307200,544.55,551.98,510.07,519.65,14635
1410393600,519.65,526.35,495.7,518.45,12028
1410652800,518.45,522.04,496.9,510.07,20062
1410739200,510.07,513.66,502.88,511.27,10618
1410825600,511.27,511.27,500.49,501.69,9547
1410912000,501.69,505.04,495.7,498.1,9187
1410998400,498.1,498.1,488.04,489.71,3124
1411257600,491.87,490.67,471.99,478.94,23464
1411344000,478.94,513.18,476.54,513.18,49134
1411430400,513.23,523.29,494.26,500.01,4459
1411516800,500.01,504.32,500.01,502.88,3639
1411862400,502.88,521.28,502.88,521.28,2307
1411948800,521.28,562.37,510.07,562.37,5196
1412035200,562.37,554.61,537.94,543.12,4908
1412726400,543.12,534.49,516.97,516.97,2278
1412812800,516.97,535.93,511.51,525.87,2790
1413072000,525.87,531.62,512.08,523.0,8325
1413158400,523.0,518.69,507.48,517.25,1319
1413244800,517.25,516.97,507.2,514.67,2301
1413331200,514.67,517.25,510.36,511.51,2094
1413417600,511.51,521.56,512.94,516.97,4600
1413676800,516.97,523.57,516.97,521.56,5587
1413763200,521.56,524.44,517.25,520.41,2568
1413849600,520.41,530.76,512.94,516.68,6154
1413936000,516.68,517.54,510.07,516.39,2475
1414281600,516.39,514.38,512.94,514.38,696
1414368000,514.38,517.25,510.07,511.51,3552
1414454400,511.51,514.09,502.88,503.75,2826
1414627200,503.75,504.03,488.52,488.52,10432
1414886400,488.52,488.23,466.1,474.15,16641
1414972800,474.15,483.63,466.96,470.7,11686
1415059200,470.7,466.96,459.78,465.53,11943
1415145600,465.53,472.71,459.78,472.71,7928
1415232000,472.71,479.9,465.81,474.44,7747
1415491200,474.44,474.44,464.09,466.96,9213
1415577600,466.96,466.68,456.91,459.49,10518
1415664000,459.49,464.09,445.41,459.78,13103
1415750400,459.78,463.8,451.45,453.46,7880
1415836800,453.46,454.03,445.41,446.56,10094
1416096000,446.56,449.15,442.54,442.54,6697
1416182400,442.54,442.54,423.86,425.87,15256
1416268800,425.87,431.04,399.43,410.93,19072
1416355200,410.93,426.73,411.5,425.3,13333
1416441600,425.3,441.1,429.61,435.35,16736
1416700800,435.35,459.78,433.92,456.91,15235
1416787200,456.91,456.04,449.72,451.16,7812
1416873600,451.16,448.29,433.06,445.41,6216
1417305600,445.41,445.7,431.62,437.94,5799
1417392000,437.94,442.83,435.64,438.23,5443
1417478400,438.23,438.23,431.33,435.35,6150
1417564800,435.35,443.98,436.79,436.79,6184
1417651200,436.79,445.7,439.66,439.95,6876
1417910400,439.95,445.41,436.79,441.1,4277
1417996800,441.1,444.84,438.52,441.1,3869
1418083200,441.1,445.12,438.52,440.24,6504
1418169600,440.24,446.85,440.24,444.84,6166
1418256000,444.84,459.78,446.85,456.91,8593
1418515200,456.91,492.25,465.81,489.95,15541
1418601600,489.95,508.63,477.31,497.14,12852
1418688000,497.14,498.57,483.06,494.26,12371
1418774400,494.26,494.26,479.9,481.91,6206
1418860800,481.91,485.64,477.6,480.18,3638
1419120000,480.18,484.21,469.84,477.31,7519
1419206400,477.31,475.3,471.27,474.15,1923
1419292800,474.15,477.02,462.65,465.53,7729
1419379200,465.53,482.77,466.96,475.59,5609
1419724800,475.59,487.08,482.77,485.64,9915
1419811200,485.64,488.23,476.16,487.08,9577
1419984000,487.08,488.52,479.03,479.9,5078
1420070400,479.9,484.49,477.31,480.47,2885
1420329600,480.47,489.95,474.44,483.92,10141
1420416000,483.92,495.7,486.51,488.8,5997
1420502400,488.8,490.24,485.93,485.93,4233
1420588800,485.93,489.67,484.49,488.52,3194
1420675200,488.52,497.71,488.23,491.39,6057
1420934400,491.39,491.39,485.64,488.8,5658
1421020800,488.8,485.64,481.33,482.77,6543
1421107200,482.77,483.63,479.9,483.63,3764
1421193600,483.63,488.52,481.05,481.62,3228
1421539200,481.62,488.52,481.91,482.77,4258
1421625600,482.77,521.56,492.25,502.88,18358
1421712000,502.88,500.59,484.21,491.68,6557
1421884800,491.68,488.8,482.19,487.37,4675
1422144000,487.37,490.82,484.49,486.79,7508
1422230400,486.79,495.7,486.79,487.65,5119
1422316800,487.65,491.39,485.64,489.67,5164
1422403200,489.67,495.7,491.39,495.7,3413
1422489600,495.7,504.32,495.7,497.42,5420
1422748800,497.42,497.14,491.39,493.69,2689
1422835200,493.69,503.46,491.39,492.83,7165
1422921600,492.83,492.83,487.08,488.8,6849
1423008000,488.8,489.95,485.93,488.23,7354
1423094400,488.23,489.95,485.64,486.79,3995
1423353600,486.79,496.28,485.64,485.93,4903
1423440000,485.93,487.65,485.64,487.08,4741
1423526400,487.08,485.07,479.61,484.21,3569
1423612800,484.21,483.92,478.46,482.77,3173
1423699200,482.77,485.64,480.76,485.07,8866
1423958400,485.07,488.52,481.62,483.63,2163
1424044800,483.63,482.19,477.02,477.02,8220
1424304000,477.02,474.15,466.96,469.84,8435
1424563200,469.84,466.1,459.78,460.07,9384
1424649600,460.07,466.96,459.78,462.65,4938
1424736000,462.65,462.65,459.21,460.93,6168
1424822400,460.93,461.22,457.19,459.78,7842
1424908800,459.78,459.78,458.34,458.34,1676
1425168000,466.1,463.23,459.78,459.78,6081
1425254400,459.78,471.85,458.34,466.96,2414
1425340800,466.96,475.59,462.65,469.84,5973
1425427200,469.84,470.7,465.53,470.13,5468
1425859200,470.13,481.91,470.13,479.9,5187
1425945600,479.9,479.9,474.15,474.15,5643
1426032000,474.15,478.46,468.98,472.71,5980
1426118400,472.71,471.56,465.53,465.81,6413
1426377600,465.81,465.81,459.78,462.65,2971
1426464000,462.65,461.79,455.76,459.78,7768
1426550400,459.78,462.65,454.03,460.93,5584
1426636800,460.93,462.94,456.91,462.37,2837
1426723200,462.37,468.4,460.07,468.4,4245
1426982400,468.4,473.86,459.78,460.64,6769
1427068800,460.64,464.09,456.91,464.09,6849
1427155200,464.09,460.07,454.32,456.91,7694
1427241600,456.91,458.34,454.03,458.06,2788
1427328000,458.06,459.78,454.03,454.03,5207
1427587200,454.03,454.32,450.87,451.73,3338
1427673600,451.73,455.47,450.01,450.01,2827
1427760000,450.01,456.04,445.41,455.76,5649
1427846400,455.76,455.76,452.6,454.61,5434
1427932800,454.61,452.88,449.72,451.45,3669
1428192000,451.45,452.31,448.0,452.31,7498
