date,open,high,low,close,volume
1474761600,587.33,587.33,581.93,581.93,10192
1474848000,580.58,605.43,580.58,588.41,1997
1474934400,587.33,587.33,579.23,581.12,2138
1475020800,585.98,596.79,581.93,583.28,2512
1475107200,575.17,583.28,575.17,580.58,6071
1475366400,584.63,588.68,582.2,588.68,3099
1475452800,581.93,592.73,581.93,589.22,4223
1475539200,590.03,591.38,584.63,590.03,4898
1475625600,600.57,600.57,584.63,593.82,1101
1475712000,595.44,595.44,586.25,593.54,3815
1476576000,584.63,593.54,574.09,574.09,1713
1476662400,581.93,584.63,571.66,584.63,2211
1476748800,583.28,588.14,583.28,585.71,1453
1476835200,585.71,586.79,575.17,586.79,1104
1476921600,581.93,584.63,580.58,580.58,4023
1477180800,587.33,587.33,580.85,584.09,5191
1477267200,582.2,589.49,580.58,585.98,3902
1477353600,584.63,584.63,580.85,581.93,2836
1477440000,585.98,585.98,573.82,581.93,2029
1477526400,581.93,583.55,579.23,583.01,1383
1478131200,584.9,584.9,580.58,584.63,900
1478476800,585.98,585.98,575.17,575.17,3658
1478563200,569.77,572.47,564.37,568.42,3727
1478649600,568.42,568.42,552.21,553.56,1792
1478736000,549.51,552.21,548.16,552.21,3177
1478995200,554.91,560.32,549.51,549.51,1898
1479081600,557.61,557.61,542.75,553.56,2013
1479168000,554.91,556.26,546.81,549.51,1060
1479254400,549.51,554.91,549.51,554.64,923
1479340800,546.81,546.81,541.4,544.11,808
1479600000,534.38,541.4,526.54,526.54,711
1479686400,518.44,526.82,491.69,507.63,2737
1479772800,498.72,523.57,498.72,500.88,4247
1479859200,498.18,498.72,460.63,470.62,6940
1479945600,478.73,500.88,456.3,473.86,7337
1480204800,469.81,469.81,431.99,431.99,6719
1480291200,424.69,469.54,410.38,461.98,3480
1480377600,453.87,491.42,431.18,491.42,7666
1480464000,500.07,514.39,481.97,508.98,8835
1480550400,517.9,518.44,491.42,498.18,6092
1480809600,489.53,500.88,486.29,487.37,2865
1480896000,496.02,504.66,479.27,484.67,5420
1480982400,490.07,501.69,484.67,490.88,2525
1481068800,495.48,495.48,485.48,487.37,7315
1481155200,487.37,487.37,478.73,483.59,4619
1481414400,483.59,483.59,468.46,472.78,3485
1481500800,464.41,475.21,460.9,471.16,857
1481673600,471.16,471.16,469.0,471.16,1740
1481760000,479.27,487.37,473.86,481.97,1060
1482019200,479.54,493.86,479.27,483.32,4212
1482105600,484.67,487.1,479.27,482.78,1675
1482192000,482.78,482.78,471.16,471.16,920
1482278400,464.41,479.27,454.95,474.94,3703
1482364800,477.11,483.32,473.86,473.86,4536
1482710400,474.13,474.13,460.36,460.36,4354
1482796800,460.36,460.36,430.64,430.91,15133
1482883200,430.85,431.18,410.75,427.94,2812
1482969600,428.58,453.87,424.69,450.63,2486
1483228800,457.11,466.84,457.11,465.22,3160
1483315200,473.32,476.57,465.22,470.41,3965
1483401600,462.62,479.81,462.3,463.6,3881
1483488000,455.49,467.16,455.49,466.84,1250
1483574400,467.16,467.16,462.62,463.6,500
1483833600,463.6,463.6,455.49,460.36,2495
1483920000,460.68,474.94,460.68,470.08,1174
1484006400,470.08,479.81,470.08,479.81,964
1484092800,486.29,500.88,480.13,494.72,1184
1484179200,503.47,503.47,485.97,485.97,872
1484438400,485.97,485.97,478.83,478.83,1815
1484524800,470.41,473.32,463.92,463.92,1595
1484611200,468.46,470.08,464.57,466.84,1300
1484697600,474.94,474.94,474.94,474.94,100
1484784000,483.05,483.05,479.81,479.81,560
1485043200,486.29,487.91,483.05,483.05,1170
1485129600,487.91,487.91,474.94,474.94,1099
1485216000,473.32,476.57,466.84,466.84,276
1485302400,458.73,458.73,437.66,451.93,3960
1485388800,444.15,450.31,427.94,431.18,4992
1485734400,427.94,427.94,393.57,393.57,3174
1485820800,387.09,412.37,376.06,389.03,2859
1485907200,395.52,422.42,391.95,422.42,1476
1485993600,429.56,444.47,416.59,423.72,5248
1486252800,416.59,418.86,409.46,411.4,1423
1486339200,406.86,416.59,406.86,406.86,1400
1486425600,411.73,411.73,390.65,390.65,5815
1486512000,384.82,384.82,371.85,371.85,940
1486598400,371.85,371.85,344.62,344.62,5917
1486857600,344.62,344.62,317.71,317.71,2653
1486944000,314.47,327.44,293.72,327.44,2244
1487030400,322.25,342.67,316.09,329.06,1320
1487116800,334.24,354.02,334.24,354.02,951
1487203200,359.86,383.85,359.86,383.85,4279
1487462400,379.31,414.97,372.82,414.32,5817
1487548800,421.45,444.15,408.48,413.35,9661
1487635200,420.48,440.9,414.32,418.21,5690
1487721600,411.73,421.45,402.32,402.32,3899
1487808000,397.14,405.57,390.98,395.52,3072
1488067200,395.19,397.14,379.63,379.63,1410
1488240000,376.06,376.06,367.96,372.82,4425
1488326400,378.98,393.9,378.98,393.9,3489
1488412800,400.38,407.19,393.9,401.68,2835
1488672000,408.16,422.42,408.16,413.67,4256
1488758400,420.8,425.34,410.11,410.43,4169
1488844800,403.62,411.73,395.52,400.38,3009
1489017600,395.52,414.97,395.52,407.84,1409
1489363200,414.32,421.13,407.84,408.48,984
1489449600,410.11,410.11,403.62,403.62,1131
1489536000,403.62,411.73,403.62,411.73,634
1489622400,411.73,418.86,411.73,411.73,1483
1489881600,411.73,437.66,411.73,437.34,9828
1489968000,444.79,475.27,435.72,473.32,15085
1490054400,473.32,487.59,457.11,483.37,16134
1490140800,491.8,492.13,473.65,474.62,3580
1490227200,476.57,478.19,458.73,474.3,5363
1490486400,476.24,491.48,476.24,484.67,6421
1490659200,484.67,527.46,493.1,527.46,5118
1490745600,527.46,559.23,516.12,525.52,8952
1490832000,525.52,534.92,515.47,533.3,7895
1491091200,542.7,580.96,542.7,580.96,2454
1491177600,591.33,633.47,591.33,602.35,21065
1491264000,613.05,622.45,595.22,614.02,17877
1491436800,614.02,628.94,603.0,606.24,13296
1491696000,617.27,628.29,603.65,603.65,7202
1491782400,606.24,612.73,604.62,606.89,7792
1491868800,615.97,625.69,610.78,618.89,10821
1491955200,630.23,630.56,608.19,608.84,7505
1492041600,604.62,612.73,600.41,606.24,6784
1492300800,606.24,606.57,578.04,586.79,4092
1492473600,579.33,589.71,538.49,564.1,10076
1492560000,564.1,585.17,557.61,585.17,12411
1492646400,595.54,600.73,574.15,577.71,7343
1492905600,590.03,631.85,586.79,598.14,10263
1492992000,599.76,610.46,583.22,585.82,14955
1493078400,581.93,611.11,577.71,598.14,61173
1493164800,605.92,605.92,591.01,595.22,2136
1493251200,587.12,605.27,581.93,595.54,7492
1493510400,596.52,599.76,579.66,586.79,4060
1493683200,576.42,605.59,576.42,593.6,13549
1493769600,603.97,606.24,588.41,590.03,7635
1493856000,591.65,592.95,585.49,586.79,4035
1494115200,582.9,586.79,574.15,577.07,3721
1494201600,584.52,594.9,574.15,583.55,2782
1494288000,583.55,593.92,583.55,587.44,2529
1494460800,596.52,596.52,580.31,586.47,8232
1494806400,587.44,590.03,580.96,586.79,2955
1494892800,586.79,586.79,580.96,580.96,3342
1494979200,570.91,586.14,565.72,586.14,65288
1495065600,586.14,612.08,580.31,612.08,45187
1495324800,620.83,620.83,596.19,598.14,15214
1495411200,605.92,606.24,596.52,603.0,18788
1495497600,609.48,623.75,604.95,620.51,23469
1495584000,620.51,630.88,611.11,628.61,23092
1495929600,639.96,639.96,619.21,619.53,10585
1496102400,622.45,622.45,601.38,613.37,33288
1496188800,612.73,622.45,601.7,617.91,14486
1496275200,628.94,628.94,618.24,621.8,14337
1496534400,620.83,620.83,607.86,615.97,12072
1496620800,618.56,623.42,615.97,617.59,6762
1496707200,622.45,626.34,615.97,626.34,13297
1496793600,626.67,627.64,617.59,624.07,9665
1496880000,612.73,622.45,607.86,617.27,5464
1497139200,619.21,619.21,608.19,608.51,5526
1497225600,612.73,612.73,601.7,604.62,9114
1497312000,603.0,615.97,603.0,610.46,3980
1497398400,621.48,623.75,615.64,618.56,15555
1497484800,615.97,623.42,612.73,615.32,8258
1497744000,615.32,622.13,609.48,610.13,7914
1497830400,609.81,609.81,595.22,595.22,4691
1497916800,591.65,605.92,591.65,600.41,2851
1498003200,610.78,610.78,599.76,601.7,7556
1498089600,606.24,607.86,603.0,604.62,9726
1498348800,604.62,605.92,592.3,595.22,15553
1498521600,596.52,615.97,596.52,599.76,30582
1498608000,604.62,604.3,596.52,598.14,29297
1498953600,604.85,665.25,616.23,629.36,41438
1499040000,638.99,647.74,631.98,642.49,22061
1499126400,652.12,652.12,643.36,645.11,13411
1499212800,647.74,647.74,639.86,643.36,5330
1499299200,647.74,655.62,644.24,652.12,9283
1499558400,652.12,685.38,643.36,678.38,22515
1499644800,678.38,678.38,665.25,674.0,7363
1499731200,678.38,678.38,660.87,669.62,5138
1499817600,681.0,681.0,656.49,661.74,5354
1499904000,660.87,660.87,652.12,652.12,6299
1500163200,647.74,656.49,647.74,647.74,5318
1500249600,647.74,647.74,643.36,647.74,5149
1500336000,656.49,695.88,654.74,681.0,8192
1500422400,678.38,717.77,678.38,693.26,23141
1500508800,706.39,716.89,703.76,713.39,14842
1500768000,726.52,782.54,718.64,782.54,26293
1500854400,796.54,843.81,796.54,822.8,47915
1500940800,838.56,838.56,807.92,808.8,22281
1501027200,822.8,827.18,805.3,811.42,20840
1501113600,805.3,814.05,772.04,784.29,13502
1501372800,779.04,787.79,751.03,770.28,13288
1501459200,770.28,779.04,768.53,770.28,8544
1501545600,774.66,774.66,757.15,758.91,8696
1501632000,761.53,774.66,759.78,761.53,4597
1501718400,761.53,763.28,744.02,752.78,7631
1501977600,745.78,749.28,730.02,733.52,7261
1502064000,748.4,748.4,716.01,717.77,6020
1502236800,730.02,735.27,712.51,730.9,8133
1502323200,726.52,735.27,717.77,726.52,3901
1502582400,726.52,726.52,717.77,719.52,2572
1502755200,719.52,719.52,701.13,708.14,5182
1502841600,709.01,724.77,705.51,710.76,2651
1502928000,707.26,716.89,707.26,711.64,2731
1503187200,713.39,713.39,704.64,709.01,2503
1503273600,704.64,713.39,701.13,705.51,2628
1503360000,709.01,709.01,678.38,678.38,5925
1503446400,691.51,714.26,691.51,699.38,4001
1503532800,695.88,704.64,693.26,702.88,3325
1503792000,702.88,704.64,696.76,699.38,2081
1503878400,695.88,695.88,687.13,691.51,3561
1504051200,695.88,695.88,679.25,684.5,1965
1504137600,684.5,697.63,674.0,675.75,3469
1504483200,670.5,675.75,669.62,669.62,4924
1504656000,678.38,678.38,665.25,670.5,3504
1504742400,673.12,682.75,665.25,665.25,2299
1505001600,656.49,657.37,647.74,654.74,2041
1505088000,647.74,665.25,647.74,658.24,3125
1505174400,648.61,648.61,635.48,637.24,3301
1505260800,625.86,646.86,625.86,625.86,2307
1505347200,638.11,645.11,634.61,644.24,3808
1505606400,644.24,655.62,643.36,652.12,2581
1505692800,652.12,652.12,643.36,645.99,1310
1505865600,638.99,640.74,634.61,638.99,1218
1506211200,630.23,639.86,630.23,638.99,786
1506297600,639.86,647.74,638.99,646.86,1459
1506384000,638.99,652.12,638.99,643.36,652
1506988800,631.98,634.61,631.98,634.61,160
1507075200,631.98,638.99,631.98,638.11,400
1507420800,627.61,627.61,616.23,618.85,1124
1507507200,617.1,617.1,605.72,616.23,3419
1507593600,616.23,625.86,609.23,617.1,690
1507680000,617.98,621.48,617.1,618.85,879
1507766400,620.6,620.6,613.6,614.48,1255
1508025600,626.73,626.73,619.73,625.86,741
1508112000,623.23,659.99,623.23,654.74,4477
1508198400,656.49,681.88,652.12,656.49,4071
1508284800,652.99,669.62,644.24,665.25,982
1508630400,659.12,659.12,657.37,658.24,1150
1508716800,657.37,652.12,647.74,652.12,900
1508803200,652.12,654.74,640.74,640.74,2685
1508889600,640.74,642.49,635.48,642.49,1229
1509235200,630.23,630.23,622.35,630.23,937
1509321600,624.11,630.23,624.11,630.23,362
1509408000,630.23,633.73,626.73,631.98,940
1509494400,627.61,631.98,626.73,630.23,360
1509580800,630.23,630.23,617.98,617.98,2022
1509840000,612.73,617.98,608.35,617.98,2673
1509926400,617.98,624.11,612.73,612.73,2734
1510012800,624.98,624.98,612.73,614.48,660
1510099200,605.72,615.35,603.97,609.23,1129
1510185600,596.97,617.1,596.97,601.35,1599
1510444800,599.6,624.98,601.35,624.98,570
1510531200,625.86,634.61,621.48,634.61,3818
1510617600,643.36,643.36,632.86,638.99,5555
1510704000,635.48,637.24,630.23,630.23,1276
1510790400,617.98,621.48,617.98,619.73,464
1511049600,619.73,630.23,617.1,617.1,987
1511136000,611.85,612.73,577.71,577.71,4447
1511222400,577.71,597.85,577.71,596.97,5203
1511308800,585.59,585.59,560.21,564.58,7665
1511395200,564.58,561.08,528.7,542.7,8461
1511654400,542.7,574.21,551.45,560.21,2171
1511740800,560.21,582.09,560.21,579.46,3804
1511827200,590.84,590.84,568.96,569.84,2197
1511913600,573.34,595.22,573.34,589.97,2358
1512000000,590.84,592.59,582.09,586.47,2342
1512345600,575.09,575.09,575.09,575.09,320
1512432000,565.46,568.96,564.58,568.08,941
1512518400,577.71,587.34,573.34,587.34,2050
1512864000,598.72,599.6,586.47,586.47,1410
1512950400,587.34,587.34,565.46,586.47,851
1513036800,575.09,575.09,564.58,564.58,1090
1513123200,554.08,563.71,547.08,557.58,2792
1513209600,551.45,551.45,523.44,526.94,26593
1513468800,516.44,525.19,498.93,512.94,21586
1513555200,521.69,521.69,500.69,504.19,13795
1513641600,499.81,499.81,485.8,487.56,11499
1513728000,484.05,484.05,471.8,476.18,8505
1513814400,468.3,481.43,468.3,474.43,11123
1514073600,482.3,491.93,472.67,474.43,9933
1514246400,474.43,474.43,456.92,459.54,8381
1514332800,457.79,458.67,442.04,448.17,7825
1514419200,443.79,450.79,433.29,442.04,16602
1514678400,437.66,437.66,428.03,428.91,10139
1514764800,435.91,459.54,433.29,445.54,8965
1514851200,453.42,458.67,442.04,451.67,15278
1514937600,447.29,447.29,435.91,437.66,6199
1515024000,437.66,445.54,435.91,445.54,4185
1515283200,446.41,454.29,442.04,444.66,7351
1515369600,450.79,455.17,444.66,449.04,6144
1515456000,449.04,455.17,445.54,447.29,5489
1515542400,450.79,449.92,440.29,443.79,7818
1515888000,444.66,444.66,437.66,439.41,4132
1516060800,438.54,438.54,428.91,433.29,6077
1516147200,429.78,437.66,428.03,430.66,8055
1516492800,428.03,428.91,425.41,425.41,2334
1516579200,425.41,425.41,419.28,419.28,4776
1516665600,420.16,423.66,407.9,407.9,4269
1516752000,407.9,414.03,407.9,414.03,3048
1516838400,411.4,424.53,411.4,424.53,1761
1517097600,425.41,435.04,415.78,420.16,3848
1517184000,420.16,420.16,410.53,412.28,6496
1517356800,411.4,420.16,411.4,418.4,4251
1517443200,420.16,424.53,417.53,422.78,4367
1517702400,421.03,421.03,417.53,417.53,2704
1517788800,415.78,415.78,411.4,414.03,2816
1517875200,407.03,410.53,407.03,410.53,1233
1517961600,403.52,407.9,403.52,407.03,1913
1518048000,407.03,414.03,400.02,414.03,3556
1518307200,413.15,413.15,411.4,411.4,1585
1518393600,404.4,406.15,402.65,403.52,2150
1518566400,400.02,411.4,397.4,411.4,2006
1518652800,411.4,445.54,411.4,438.54,13777
1518912000,438.54,457.79,437.66,437.66,22183
1519084800,445.54,445.54,422.78,425.41,5148
1519171200,428.91,428.91,413.15,420.16,4306
1519257600,415.78,429.78,415.78,416.65,4353
1519516800,418.4,420.16,414.03,416.65,2627
1519603200,415.78,416.65,409.65,410.53,4032
1519689600,405.27,420.16,404.4,414.9,3302
1519776000,413.15,413.15,405.27,408.78,4356
1520121600,404.4,404.4,387.77,393.9,7564
1520294400,383.39,401.77,381.64,394.77,5074
1520380800,400.02,404.4,393.9,404.4,12783
1520726400,404.4,402.65,386.89,387.77,4072
1520812800,387.77,393.02,385.14,393.02,2645
1520899200,388.64,393.02,387.77,393.02,1555
1520985600,393.9,393.9,385.14,387.77,3583
1521072000,385.14,390.39,384.27,386.02,5052
1521331200,385.14,388.64,379.89,384.27,2747
1521417600,384.27,384.27,378.14,378.14,1151
1521504000,372.89,372.89,365.89,371.14,3514
1521590400,371.14,371.14,354.51,365.01,8798
1521676800,368.51,368.51,343.13,351.88,5082
1522022400,344.88,344.88,327.37,327.37,8709
1522108800,321.24,357.13,306.36,349.25,8098
1522195200,355.38,361.51,337.0,350.13,8119
1522281600,353.63,359.76,345.75,358.88,6892
1522540800,351.88,353.63,342.25,342.25,5891
1522627200,348.38,348.38,337.0,341.38,8340
1522713600,341.38,346.63,335.25,341.38,4047
1522800000,347.5,358.01,346.63,358.01,6504
1522886400,365.01,366.76,351.88,365.89,14805
1523145600,365.89,401.77,365.89,390.39,15598
1523232000,397.4,420.16,392.14,392.14,30571
1523318400,385.14,407.9,371.14,393.9,9185
1523404800,393.9,400.02,386.02,400.02,4753
1523491200,406.15,406.15,396.52,398.27,8280
1523750400,398.27,411.4,385.14,411.4,10449
1523836800,407.9,431.53,407.03,428.91,25645
1523923200,428.91,464.8,434.16,460.42,33234
1524009600,468.3,481.43,459.54,462.17,38566
1524096000,463.92,470.05,455.17,457.79,17017
1524355200,457.79,465.67,449.04,459.54,12812
1524441600,468.3,481.43,446.41,452.54,24849
1524528000,450.79,459.54,437.66,449.92,11679
1524614400,449.92,452.54,442.04,445.54,7621
1524700800,446.41,450.79,435.91,437.66,7521
1524960000,439.41,444.66,428.91,434.16,6813
1525219200,434.16,446.41,424.53,446.41,3634
1525305600,455.17,455.17,443.79,444.66,7859
1525564800,452.54,452.54,437.66,437.66,2036
1525651200,435.91,441.16,435.91,440.29,2382
1525737600,442.91,444.66,435.91,444.66,6482
1525824000,444.66,449.92,435.91,440.29,6352
1525910400,440.29,439.41,433.29,435.91,3124
1526256000,435.91,435.91,421.03,423.66,7889
1526342400,431.53,431.53,424.53,428.91,1767
1526428800,429.78,429.78,427.16,428.91,2000
1526515200,429.78,436.79,425.41,427.16,3733
1526774400,433.29,441.16,428.91,428.91,5677
1526860800,425.41,429.78,424.53,429.78,3880
1526947200,437.66,437.66,428.91,428.91,1749
1527033600,421.91,428.91,421.03,425.41,3484
1527120000,425.41,428.03,420.16,421.03,2590
1527379200,415.78,416.65,410.53,413.15,3410
1527465600,413.15,442.04,407.03,437.66,6679
1527552000,445.54,448.17,430.66,445.54,13628
1527638400,437.66,459.54,436.79,442.91,10750
1527724800,443.79,443.79,431.53,434.16,3374
1527984000,423.66,435.91,415.78,418.4,11905
1528070400,414.03,431.53,408.78,421.03,12096
1528243200,428.91,444.66,421.91,421.91,3260
1528329600,424.53,424.53,409.65,410.53,8658
1528588800,410.53,414.9,396.52,403.52,3555
1528675200,402.65,419.28,395.65,411.4,7258
1528761600,407.03,419.28,403.52,411.4,1060
1528848000,411.4,412.28,407.03,407.03,1343
1528934400,410.53,410.53,403.52,408.78,4236
1529193600,402.65,404.4,402.65,403.52,422
1529280000,396.52,407.03,393.9,407.03,3686
1529366400,405.27,405.27,395.65,395.65,3952
1529452800,394.77,396.52,393.9,393.9,3195
1529539200,397.4,401.77,386.02,386.02,3377
1529798400,386.02,400.02,381.64,397.4,4202
1529884800,393.02,398.27,392.14,392.14,1411
1529971200,389.52,398.27,388.64,388.64,2616
1530057600,385.14,395.65,381.64,393.9,872
1530144000,389.52,389.52,389.52,389.52,530
1530403200,394.77,394.77,372.89,374.64,4017
1530489600,374.64,383.39,372.01,374.64,2384
1530576000,376.39,376.39,359.76,372.89,3424
1530662400,368.51,383.39,363.26,379.02,5308
1530748800,383.39,403.52,383.39,403.52,6940
1531008000,411.4,420.16,402.65,403.52,7735
1531094400,402.65,406.15,393.9,393.9,3873
1531180800,401.77,403.52,386.02,388.64,1910
1531267200,386.02,415.78,386.02,396.52,2495
1531353600,393.9,393.9,380.77,385.14,4290
1531612800,389.52,389.52,380.77,388.64,4851
1531699200,389.52,399.15,389.52,393.9,3809
1531785600,400.9,401.77,393.9,393.9,1060
1531872000,393.9,393.9,393.9,393.9,330
1531958400,386.02,387.77,380.77,385.14,2121
1532217600,379.02,380.77,376.39,376.39,2215
1532304000,376.39,386.89,376.39,382.52,1399
1532390400,377.26,397.4,377.26,384.27,3621
1532476800,382.52,386.89,382.52,385.14,1189
1532563200,385.14,385.14,378.14,379.02,4264
1532822400,380.77,380.77,374.64,379.89,1094
1532908800,376.39,380.77,376.39,379.02,1132
1532995200,380.77,380.77,367.64,374.64,1840
1533081600,372.01,380.77,372.01,380.77,1458
1533168000,387.77,387.77,376.39,377.26,1028
1533427200,373.76,375.51,372.89,373.76,1650
1533513600,372.89,375.51,372.01,372.89,1220
1533600000,376.39,376.39,367.64,372.01,1181
1533686400,372.01,379.02,372.01,377.26,2187
1533772800,379.02,379.02,372.01,376.39,2586
1534032000,376.39,376.39,363.26,364.13,912
1534118400,359.76,369.39,358.01,369.39,3526
1534204800,376.39,378.14,367.64,378.14,2199
1534291200,380.77,397.4,379.89,397.4,2168
1534377600,393.9,397.4,379.89,381.64,9495
1534636800,377.26,380.77,372.89,372.89,3966
1534723200,376.39,379.89,372.01,373.76,1741
1534809600,368.51,372.01,363.26,366.76,2947
1534896000,365.89,369.39,365.89,369.39,300
1534982400,365.01,371.14,364.13,366.76,877
1535241600,361.51,361.51,355.38,360.63,1224
1535414400,358.88,362.38,358.88,359.76,456
1535500800,361.51,361.51,353.63,358.88,3722
1535587200,363.26,363.26,357.13,359.76,1920
1535846400,360.63,371.14,359.76,363.26,2624
1535932800,369.39,371.14,363.26,365.01,3470
1536019200,372.01,376.39,368.51,370.26,7229
1536105600,375.51,383.39,363.26,379.02,5760
1536192000,381.64,381.64,367.64,367.64,8389
1536451200,367.64,367.64,363.26,365.01,2892
1536537600,363.26,363.26,359.76,362.38,1487
1536624000,362.38,368.51,362.38,368.51,754
1536710400,363.26,368.51,363.26,368.51,890
1536796800,371.14,372.01,364.13,365.01,2810
1537056000,365.01,385.14,364.13,372.01,5841
1537142400,376.39,391.27,367.64,380.77,7914
1537228800,386.89,396.52,383.39,387.77,17655
1537401600,389.52,390.39,378.14,381.64,5189
1537660800,385.14,385.14,374.64,374.64,2192
1537833600,381.64,382.52,373.76,377.26,3889
1537920000,380.77,384.27,374.64,380.77,4102
1538006400,380.77,380.77,373.76,376.39,3624
1538265600,371.14,376.39,369.39,372.01,1784
1538352000,367.64,370.26,364.13,365.89,3395
1538438400,366.76,366.76,362.38,366.76,2224
1538524800,365.89,365.89,361.51,362.38,1987
1538611200,360.63,363.26,357.13,357.13,9221
1538870400,350.13,359.76,350.13,353.63,5063
1538956800,353.63,357.13,353.63,355.38,979
1539043200,357.13,357.13,353.63,355.38,1707
1539129600,351.88,358.88,351.88,353.63,1000
1539216000,358.88,360.63,358.88,359.76,830
1539475200,355.38,361.51,355.38,361.51,250
1539561600,358.88,363.26,358.88,359.76,2795
1540080000,363.26,363.26,362.38,363.26,314
1540166400,360.63,360.63,360.63,360.63,150
1540252800,355.38,358.88,355.38,358.01,440
1540339200,354.51,358.01,354.51,357.13,5319
1540425600,363.26,363.26,356.26,357.13,1014
1540684800,354.51,354.51,350.13,350.13,5458
1540771200,357.13,357.13,351.0,354.51,2447
1540857600,350.13,355.38,350.13,355.38,4975
1540944000,352.76,352.76,351.88,351.88,393
1541030400,350.13,354.51,345.75,351.88,2294
1541289600,345.75,346.63,345.75,346.63,417
1541376000,346.63,352.76,346.63,352.76,60
1542153600,345.75,354.51,345.75,354.51,1190
1542240000,354.51,356.26,350.13,352.76,2147
1542499200,352.76,358.88,345.75,345.75,736
1542585600,345.75,345.75,337.87,340.5,1998
1542672000,340.5,345.75,340.5,345.75,700
1542758400,345.75,346.63,345.75,345.75,770
1542844800,345.75,345.75,336.12,336.12,1005
1543104000,336.12,337.87,330.0,330.0,685
1543190400,330.0,334.37,329.12,330.87,2579
1543276800,330.87,337.0,330.87,337.0,517
1543363200,337.0,341.38,328.25,328.25,880
1543449600,328.25,328.25,317.74,323.87,1861
1543708800,323.87,323.87,304.61,310.74,3682
1543795200,310.74,319.49,304.61,315.12,2032
1543881600,315.12,330.87,310.74,324.75,980
1544054400,313.37,328.25,310.74,315.99,3042
1544313600,315.99,322.12,315.99,320.37,1259
1544400000,320.37,331.75,319.49,324.75,5797
1544486400,324.75,330.87,318.62,319.49,1240
1544572800,319.49,319.49,313.37,319.49,415
1544659200,319.49,335.25,319.49,323.87,2797
1544918400,323.87,337.0,323.87,337.0,3094
1545004800,337.0,360.63,337.0,360.63,4483
1545091200,360.63,367.64,337.0,345.75,11366
1545177600,345.75,357.13,334.37,342.25,4237
1545264000,342.25,357.13,340.5,340.5,18509
1545523200,340.5,367.64,340.5,363.26,16068
1545609600,363.26,372.01,354.51,354.51,16013
1545696000,354.51,361.51,350.13,355.38,3420
1545782400,355.38,368.51,355.38,367.64,23927
1545868800,367.64,385.14,363.26,371.14,20589
1546128000,371.14,378.14,361.51,369.39,10725
1546214400,369.39,373.76,355.38,355.38,7108
1546300800,355.38,362.38,355.38,358.88,4461
1546387200,358.88,358.88,350.13,350.13,2744
1546473600,350.13,357.13,349.25,356.26,4292
1546732800,356.26,356.26,344.0,348.38,4870
1546819200,348.38,357.13,346.63,353.63,3971
1546905600,353.63,360.63,351.88,358.01,3532
1546992000,358.01,358.88,352.76,354.51,1680
1547078400,354.51,356.26,353.63,354.51,2994
1547337600,354.51,354.51,344.88,349.25,4221
1547424000,349.25,351.0,344.88,348.38,1414
1547510400,348.38,360.63,348.38,360.63,3012
1547596800,360.63,360.63,353.63,354.51,4528
1547683200,354.51,354.51,350.13,353.63,3784
1547942400,353.63,353.63,347.5,350.13,1964
1548028800,350.13,350.13,344.88,348.38,1090
1548115200,348.38,350.13,345.75,350.13,1362
1548201600,350.13,354.51,345.75,354.51,1624
1548288000,354.51,354.51,347.5,347.5,1830
1548547200,347.5,347.5,340.5,342.25,6547
1548633600,342.25,347.5,341.38,347.5,1156
1548720000,347.5,347.5,341.38,341.38,5026
1548806400,341.38,350.13,340.5,341.38,2506
1548892800,341.38,346.63,341.38,341.38,1608
1549152000,347.5,347.5,341.38,342.25,1651
1549238400,342.25,342.25,335.25,341.38,1765
1549324800,337.0,344.88,337.0,344.88,353
1549411200,341.38,344.88,338.75,338.75,2545
1549497600,337.0,339.63,332.62,337.0,2221
1549756800,337.87,337.87,325.62,336.12,1684
1549843200,333.5,340.5,330.0,334.37,2399
1549929600,332.62,334.37,330.0,333.5,1070
1550016000,333.5,334.37,327.37,327.37,4474
1550102400,322.99,336.12,322.12,330.0,6134
1550361600,332.62,332.62,326.5,326.5,794
1550448000,324.75,327.37,323.87,323.87,2173
1550534400,330.0,339.63,323.87,339.63,2504
1550620800,341.38,341.38,331.75,331.75,3008
1550707200,337.0,337.0,331.75,333.5,734
1550966400,329.12,333.5,324.75,326.5,1030
1551052800,332.62,337.0,321.24,337.0,2285
1551139200,336.12,337.0,328.25,334.37,600
1551225600,337.0,337.87,330.87,330.87,3071
1551571200,330.87,330.87,325.62,325.62,1397
1551744000,323.87,330.87,322.99,323.87,938
1551830400,323.87,329.12,322.12,329.12,1831
1551916800,335.25,339.63,329.12,339.63,3027
1552262400,338.75,347.5,337.87,341.38,2912
1552348800,347.5,347.5,337.87,342.25,3322
1552435200,344.88,346.63,337.0,337.0,1412
1552521600,330.87,342.25,330.87,340.5,1845
1552780800,340.5,340.5,337.87,338.75,1500
1552867200,339.63,341.38,334.37,337.87,1595
1552953600,337.0,337.0,333.5,334.37,422
1553126400,340.5,345.75,332.62,332.62,1364
1553385600,332.62,332.62,326.5,332.62,1542
1553472000,328.25,330.87,328.25,330.87,2020
1553558400,325.62,336.12,325.62,336.12,1365
1553644800,336.12,331.75,325.62,331.75,2090
1553731200,332.62,332.62,326.5,328.25,871
1553990400,328.25,330.87,326.5,330.87,623
1554076800,330.0,330.0,328.25,330.0,1755
1554163200,336.12,336.12,324.75,330.0,3498
1554249600,328.25,331.75,325.62,328.25,4617
