date,open,high,low,close,volume
965692800,357.35,357.35,357.35,357.35,0.0
965779200,358.66,358.66,358.66,358.66,0.0
965865600,358.98,358.98,358.98,358.98,0.0
965952000,362.67,362.67,362.67,362.67,0.0
966211200,364.24,364.24,364.24,364.24,0.0
966470400,369.29,369.29,369.29,369.29,0.0
966556800,373.99,373.99,373.99,373.99,0.0
966816000,389.03,389.03,389.03,389.03,0.0
966988800,400.09,400.09,400.09,400.09,0.0
967075200,406.06,406.06,406.06,406.06,0.0
967161600,416.94,416.94,416.94,416.94,0.0
967420800,421.11,421.11,421.11,421.11,0.0
967507200,425.27,425.27,425.27,425.27,0.0
967593600,422.74,422.74,422.74,422.74,0.0
967680000,423.63,423.63,423.63,423.63,0.0
967766400,419.86,419.86,419.86,419.86,0.0
968025600,417.92,417.92,417.92,417.92,0.0
968112000,410.6,410.6,410.6,410.6,0.0
968198400,401.43,401.43,401.43,401.43,0.0
968284800,404.65,404.65,404.65,404.65,0.0
968371200,395.27,395.27,395.27,395.27,0.0
968630400,408.91,408.91,408.91,408.91,0.0
968803200,417.24,417.24,417.24,417.24,0.0
968889600,419.74,419.74,419.74,419.74,0.0
968976000,421.18,421.18,421.18,421.18,0.0
969235200,417.35,417.35,417.35,417.35,0.0
969321600,419.6,419.6,419.6,419.6,0.0
969408000,421.6,421.6,421.6,421.6,0.0
969494400,421.7,421.7,421.7,421.7,0.0
969580800,422.01,422.01,422.01,422.01,0.0
969840000,421.38,421.38,421.38,421.38,0.0
969926400,421.56,421.56,421.56,421.56,0.0
970012800,423.7,423.7,423.7,423.7,0.0
970185600,423.9,423.9,423.9,423.9,0.0
970444800,427.76,427.76,427.76,427.76,0.0
970531200,430.22,430.22,430.22,430.22,0.0
971395200,429.46,429.46,429.46,429.46,0.0
971654400,433.92,433.92,433.92,433.92,0.0
971740800,440.97,440.97,440.97,440.97,0.0
971827200,453.46,453.46,453.46,453.46,0.0
971913600,463.71,463.71,463.71,463.71,0.0
972000000,471.12,471.12,471.12,471.12,0.0
972259200,475.38,475.38,475.38,475.38,0.0
972345600,479.66,479.66,479.66,479.66,0.0
972432000,476.9,476.9,476.9,476.9,0.0
972864000,471.55,471.55,471.55,471.55,0.0
972950400,468.76,468.76,468.76,468.76,0.0
973036800,472.02,472.02,472.02,472.02,0.0
973123200,472.48,472.48,472.48,472.48,0.0
973209600,475.43,475.43,475.43,475.43,0.0
973468800,482.93,482.93,482.93,482.93,0.0
973555200,493.94,493.94,493.94,493.94,0.0
973728000,499.11,499.11,499.11,499.11,0.0
973814400,505.91,505.91,505.91,505.91,0.0
974073600,507.51,507.51,507.51,507.51,0.0
974160000,513.7,513.7,513.7,513.7,0.0
974246400,519.33,519.33,519.33,519.33,0.0
974332800,526.9,526.9,526.9,526.9,0.0
974419200,540.28,540.28,540.28,540.28,0.0
974678400,543.44,543.44,543.44,543.44,0.0
974764800,544.14,544.14,544.14,544.14,0.0
974851200,544.94,544.94,544.94,544.94,0.0
974937600,545.82,545.82,545.82,545.82,0.0
975024000,543.85,543.85,543.85,543.85,0.0
